398	-2.963758	1.846584	-1.049219	0.616782	2.256747	2.247494
399	0.238603	-0.927506	0.965207	-1.867038	4.103469	0.936077
400	2.575665	-0.832607	-0.533449	-1.434867	-0.509380	-1.652702
401	0.844886	2.581202	-2.078738	-0.056361	-0.073936	-0.605561
402	0.425436	1.497751	1.766593	1.231227	-0.281039	0.289536
403	1.403253	1.248179	-2.256128	4.787749	-3.368220	-0.065464
404	1.267874	-0.137118	-1.456732	-0.029657	1.965656	0.361404
405	0.213953	0.266364	-0.820664	0.842050	-0.123828	-0.669211
406	1.357775	-2.150250	-0.367299	-0.509602	-1.241308	0.023800
407	-0.183026	1.062804	-1.201626	0.203939	0.485687	-0.912166
408	-1.701937	1.485138	-3.550661	-0.952154	-0.007296	-0.481061
409	0.654216	-2.040352	-0.157479	3.238944	2.117768	1.118612
410	2.394796	0.797805	-0.018255	0.322751	-1.148360	0.570324
411	-2.970218	-2.305280	-0.603541	0.048382	-1.456241	-0.558907
412	0.823326	0.568306	0.491678	0.656584	0.145614	-0.647448
413	0.529650	-0.541840	1.441811	0.349275	-0.607634	0.313501
414	-0.353886	0.946897	-1.428752	-0.325323	-0.135007	1.022270
415	-1.298465	1.923868	1.861296	0.118837	0.051055	1.486987
416	-0.343835	-0.633906	1.929667	1.453404	-0.038950	1.180547
417	0.295655	2.147568	0.438195	-0.734542	-0.521903	-0.350786
418	-0.641615	-1.754590	-2.815792	-0.038545	0.766334	1.142135
419	-2.175729	-0.704933	1.891905	2.589716	3.238743	-0.294185
420	0.462647	-2.244560	-0.027716	0.275090	-2.885078	-1.884942
421	-2.883517	2.735664	1.256353	0.479005	-1.062483	-0.210578
422	3.749340	1.167676	0.776663	-3.218609	1.610847	0.087763
423	-0.642774	-1.722071	-1.597759	2.480365	-3.086361	0.858719
424	-1.456381	-1.501809	-0.956935	0.507280	-0.057510	0.685306
425	2.029988	-1.009304	0.147905	2.334209	-0.370180	0.393422
426	-0.748355	-0.488772	-0.257078	1.439556	1.432703	1.310125
427	-1.163101	1.048962	-2.968750	-0.369085	1.650740	0.405991
428	1.038478	-3.669246	-6.385459	-2.002546	2.126482	0.497561
429	-0.090294	0.313851	-0.969702	2.330639	-1.585064	0.748732
430	0.316640	-0.903537	0.582348	1.031077	-3.583109	0.146610
431	4.896025	0.629542	-0.410992	0.015615	1.203155	-0.550037
432	0.854312	-1.823405	-0.824958	-0.297217	0.022703	-1.989195
433	-0.366866	0.710609	-0.897262	-1.367444	-3.201182	-3.768585
434	-2.217490	1.389321	1.507492	1.183120	2.404944	0.783132
435	2.046270	0.261330	0.977377	0.230196	-0.138131	0.153694
436	-0.892440	0.803719	-1.479722	0.101353	-1.082170	-0.337415
437	2.101467	-2.125660	-2.925334	-2.346936	0.281019	-1.875135
438	0.445127	-1.527401	0.659226	-0.109426	-0.881503	-1.534615
439	-0.563001	0.531732	0.133443	-2.471202	-0.766108	0.468410
440	0.144390	0.052680	-1.296383	-1.139120	1.754583	0.288567
441	1.353125	0.014727	-0.709738	-0.842579	-1.808280	1.027024
442	-1.507490	0.494246	0.405420	1.868446	0.761887	-0.654301
443	1.553144	-0.193734	-0.501441	0.368577	2.946173	1.199430
444	-0.765762	0.299835	-2.222653	1.182098	1.334737	2.639270
445	-2.562162	3.001127	2.609805	0.574434	1.193111	2.508852
446	1.052098	-1.899131	5.771905	3.235180	-0.826226	1.144496
447	0.500680	-0.673759	-0.398922	-0.202423	-0.597029	-0.745010
448	0.503731	-0.388596	0.571367	1.872964	-0.160564	-0.071542
449	-0.467390	2.689128	-3.429626	0.156032	4.282174	1.755347
450	-2.652317	1.571927	2.223182	-0.574566	0.245722	-0.106647
451	0.238334	-0.384165	-1.595202	-4.290412	-0.182553	2.204989
452	2.093307	-1.003356	-1.130556	0.161518	1.533371	-1.701387
453	-2.309619	2.326755	-2.576704	-1.211103	-0.627586	1.155980
454	-3.514592	2.484304	3.067537	1.215583	-3.859773	1.967418
455	1.321388	1.969007	-0.501981	-0.067295	-3.287305	-3.475544
456	-0.356515	0.301345	0.022887	-0.301511	0.272692	0.342695
457	-0.369706	-0.145571	-0.381401	0.870540	1.054740	-0.343666
458	0.422936	1.394512	-3.445404	-4.159023	-4.720791	-0.922748
459	0.384036	-1.512631	-2.123171	-3.431259	0.800810	-1.773129
460	-0.546506	-0.290062	3.930529	0.189243	-1.718982	0.659519
461	2.491572	-0.091349	-2.202363	1.020476	3.946565	-1.077595
462	0.039190	-3.237186	0.002615	-0.349731	0.272382	1.040180
463	-0.790883	0.626433	0.208139	-0.472337	0.829761	0.827164
464	-0.480411	-0.321939	-0.130088	0.220387	-2.787310	-1.712555
465	-0.961365	-0.968713	-1.404109	1.762017	-1.213446	0.322964
466	-0.597466	0.282133	0.987070	1.174353	-0.020811	1.128658
467	-0.253250	-0.293413	-0.491609	1.165153	-0.910353	-0.645489
468	1.598164	1.588753	0.056530	-0.318061	-0.768180	-0.547275
469	0.617754	-2.022044	-0.286564	2.170954	-1.980345	-3.237574
470	-1.618733	0.450652	0.386780	1.611185	-1.692347	7.285894
471	-0.369622	1.608650	-0.423744	-2.951423	-1.588480	-1.123926
472	-0.087605	-1.062409	0.534444	0.040997	0.547436	0.020394
473	0.383090	-0.110684	-0.013435	-0.089586	-0.072649	0.117139
474	-0.242039	-0.076563	2.592488	2.203220	-1.396372	-0.983484
475	-0.384395	-2.554388	2.161103	0.636255	-1.139158	-0.785170
476	-1.925236	-0.144302	-0.184213	0.265360	-1.282806	1.550699
477	-2.888894	-2.544382	-1.478707	0.301780	6.374521	1.694929
478	0.927423	-0.343741	1.252506	0.519719	0.670808	-0.563542
479	-2.276180	-0.867423	-1.733983	1.013460	-2.723724	0.578081
480	1.431484	0.127519	-0.479409	0.396598	-1.198126	-1.087375
481	1.378142	4.857100	-1.664406	-5.496716	1.802102	1.594179
482	-1.054862	-0.621397	0.030327	0.495697	-0.405757	-0.602903
483	0.034543	1.599210	1.713340	-0.704900	0.572402	0.860940
484	0.392741	-0.538143	-2.237216	0.191020	-2.299187	-2.995514
485	0.128653	-0.994738	-0.607190	-1.258607	-0.204032	-0.966059
486	-1.272960	-1.132383	-0.276745	-0.391848	1.524108	-2.365007
487	-1.233420	-0.716666	0.134977	0.342580	-0.401981	2.100019
488	1.117455	1.057636	1.839938	0.703001	-0.216626	-0.482967
489	4.598599	0.620092	1.014677	-0.984349	1.175940	1.717309
490	-1.783156	-1.436817	-1.535089	-0.005966	-0.145883	-0.956279
491	0.385623	-0.902425	0.190165	0.759589	-6.160656	-0.277118
492	0.612038	-0.210320	0.725260	-1.351525	0.830145	0.410223
493	-1.573888	-2.138081	0.310694	1.245669	-0.895254	0.826807
494	-2.174760	0.855655	-4.499874	-0.170173	-1.200389	0.086527
495	-2.037553	-1.192629	1.093829	-0.310916	2.514951	1.778233
496	-0.863121	-3.985445	-0.114349	0.633770	-0.428589	-1.590957
497	-3.091073	-1.931225	1.907413	1.148018	-2.060718	-3.119611
498	-2.077463	0.692580	-0.889653	-1.478900	3.110128	-1.653158
499	-1.883787	5.005584	-3.529264	-2.929806	0.820823	-1.488028
500	2.002279	2.456641	-3.599694	1.284221	-1.029227	-1.177323
501	0.942462	-2.538685	-0.172664	1.899057	-0.808988	2.861755
502	1.140409	0.322712	0.206753	1.867070	-0.603038	2.656221
503	-0.603111	-1.910812	1.358988	-4.709209	1.481714	-1.724688
504	1.337882	2.996192	-1.616923	-1.010851	-0.881155	-0.546827
505	1.150349	1.374200	-0.486951	0.815260	0.416563	0.455930
506	-1.042348	1.125261	-0.734448	-0.806107	0.916728	0.700438
507	-1.482176	0.376973	-0.885864	0.262508	-0.073738	-0.485179
508	0.702543	-1.504953	0.932081	0.770286	-1.061576	0.401152
509	0.024027	0.785002	-0.502466	-1.718973	3.990204	-2.897557
510	-1.179974	2.140604	-0.188128	-2.884025	1.211996	-0.929948
511	0.073032	-0.744309	-2.188208	-0.109024	-2.962567	3.302616
512	0.385693	0.026984	2.367552	0.313121	-0.557945	-1.224326
513	0.396029	1.055659	0.379067	2.148059	-3.470294	1.210675
514	-0.588969	-0.123788	2.027053	-4.268175	-3.425944	-1.403567
515	1.915899	0.206687	-2.323278	-0.741300	1.468641	-0.672342
516	-0.339706	0.827475	-0.270808	0.627195	-0.498546	0.722459
517	1.567186	1.637903	-0.052165	-2.031925	2.289080	1.646962
518	-2.939880	-0.226146	-3.609583	2.818553	1.409043	-4.678181
519	1.275481	-1.999797	1.739563	-1.857934	-5.787531	-1.619387
520	0.592390	0.229937	0.693104	-2.055487	-0.597494	0.102180
521	-0.298009	-0.392647	-0.098305	-1.974404	-0.382221	0.829066
522	-3.050612	-0.733379	1.607074	0.616236	1.864951	3.283199
523	1.995615	0.459766	2.607173	0.408474	-4.763857	0.886730
524	3.210015	0.940366	-1.697165	-1.617355	1.187512	0.492016
525	1.335479	-2.828539	-0.809276	-3.440737	1.115887	0.383347
526	2.464721	-1.529606	0.209117	0.325844	-1.737579	-1.703006
527	0.622424	0.291967	-0.721394	-0.914661	-1.596756	0.406641
528	1.004021	-1.339163	0.569985	1.609064	-0.413590	1.077965
529	-2.189307	1.995953	-0.064143	-3.222466	-3.406633	1.703665
530	0.879494	-1.072462	-3.189332	-0.360218	-2.289466	-0.859794
531	1.235559	-0.799344	-0.684503	1.068655	-0.917415	-0.209808
532	0.251367	-2.358623	0.672833	0.652335	-1.856749	-1.184137
533	1.452973	-0.372620	-4.020411	-2.232598	1.471744	1.038355
534	-1.062720	-1.178663	2.595023	-0.170882	3.807764	1.289488
535	-2.864131	0.438731	0.580185	0.173707	-0.430616	-2.579414
536	-0.063866	-0.220601	0.491390	1.283115	0.052033	0.472818
537	-0.159186	-1.262268	4.061892	1.110099	0.512946	0.114854
538	-3.691747	1.001057	1.725587	-0.896233	-0.157634	-1.525413
539	1.821077	1.643748	3.125401	-0.543793	-0.421807	-3.256764
540	-0.872673	-0.493689	-3.152270	0.090951	-0.929267	2.640116
541	0.033551	0.285635	0.642246	-0.109085	-0.301459	0.595773
542	-0.836453	-0.748466	3.291682	1.046154	1.403648	0.800803
543	-0.775862	0.553300	-0.051659	-0.762874	-1.392728	0.399532
544	-1.034242	-1.244133	1.442586	-0.152303	-1.639465	1.339586
545	-0.720725	-2.745351	1.471388	0.538809	0.133312	-0.572431
546	-0.083036	-0.636566	-1.402225	0.017847	1.363228	-0.237945
547	-0.024054	0.417644	-1.466197	-0.736081	-0.027800	-0.335797
548	0.235323	0.927119	-0.420688	0.293040	0.368286	1.066033
549	-3.894757	-0.075969	-0.616617	-0.502858	2.842824	-3.169004
550	1.501441	0.088988	1.597121	0.876983	0.535497	-0.787093
551	0.173090	-0.816835	-0.808675	-0.982188	1.604657	-1.939899
552	1.054236	0.572888	-1.499509	-0.696562	0.910561	0.970397
553	0.401418	1.371132	0.567921	0.723772	-0.270650	-0.236873
554	1.351263	0.329686	-1.288600	1.753301	-0.085766	0.531643
555	-0.209222	-1.237291	-1.316284	1.076720	2.367655	-3.227953
556	0.705521	1.895048	-0.202107	0.182127	-0.105865	-0.238991
557	0.063123	-0.587303	-2.650710	1.432125	2.256760	0.604406
558	1.783345	-0.077786	-1.228013	1.926828	-0.443435	3.483618
559	-1.871927	-0.674820	-1.228413	-0.855409	-1.577799	0.429669
560	1.106374	-1.398657	1.743709	1.311945	-0.478840	1.064320
561	-0.270189	0.054920	2.295616	-0.565907	-0.604058	1.975832
562	1.226838	-0.040204	1.113754	-0.391709	-0.305760	2.987775
563	4.415657	-1.953602	-1.513372	2.447576	-0.266773	2.610968
564	0.339189	2.389799	0.215838	0.838691	3.050728	0.862068
565	0.155998	-0.551595	0.755197	-0.475637	1.848659	0.904355
566	1.815868	1.575935	-0.588478	-1.195903	-0.462535	0.871334
567	-0.924369	0.326849	0.506845	0.087774	-0.608579	2.358290
568	-0.372041	0.522534	-0.442409	0.328694	-0.081323	-0.238619
569	-2.090274	0.994884	1.193125	-0.571415	-0.943742	1.017155
570	-0.960398	1.954920	0.446872	-2.734454	1.663488	3.110800
571	0.619657	-0.338265	0.980021	-0.342065	2.655796	-1.007113
572	-2.163199	-3.620106	1.201423	3.195159	0.188340	-3.095615
573	0.474826	0.128588	-0.901172	0.554005	0.740150	0.887746
574	-1.631522	0.307781	1.229646	0.422604	0.013112	0.288113
575	-1.387340	-0.473010	-0.920276	-0.528489	-3.094851	-0.390100
576	1.209663	-1.610722	-0.752303	-2.470194	0.799396	-2.908564
577	0.877332	0.066537	0.527959	0.582736	2.118774	2.160529
578	3.172414	0.323950	0.692778	-3.764490	-0.310282	3.431433
579	2.468640	-0.118943	-1.819011	-2.021028	-1.808466	-1.535537
580	-0.948761	4.756889	2.492955	2.364650	0.541142	-0.388334
581	-1.115640	-2.311591	-1.926224	-0.684506	1.089348	1.543438
582	-0.421947	-1.832550	-0.598812	0.217166	-1.075445	2.234810
583	-1.511888	0.410570	-1.201065	1.767039	0.903474	0.891728
584	1.161306	4.257752	2.423440	2.366462	2.163234	-0.512376
585	0.268431	1.601126	0.228077	-2.329880	-0.892720	0.191953
586	-1.575326	0.961939	-1.385391	-0.185033	4.353048	-0.462577
587	1.629976	-1.251081	-0.348530	0.688179	-0.344508	-0.330381
588	-2.543643	-2.282809	-0.384305	-1.266773	-1.923280	0.990073
589	0.422201	-0.603320	1.196277	0.562462	-2.209892	-1.163105
590	-2.061032	-0.061474	-2.398734	0.660783	0.091449	0.183520
591	0.594552	-0.818172	-0.160990	3.595952	-0.296964	-1.899830
592	1.193494	1.330138	-1.878438	1.859684	-0.102887	-0.150955
593	0.907124	-3.060870	-0.761599	-0.914872	0.774798	0.179517
594	-1.112389	3.952572	0.434543	3.965073	2.303113	-0.327012
595	-2.767414	-0.767997	-0.903753	2.095965	-4.341101	-0.133202
596	0.043452	1.755300	0.744948	1.389898	-1.183983	4.871378
597	0.476863	1.951924	-0.106814	-0.023817	0.083276	1.103533
598	-0.323888	2.394614	0.165655	-1.100149	1.497825	-0.654600
599	2.260692	-1.108876	1.443573	0.047692	0.071063	0.044326
600	0.228270	0.599636	-0.546046	-1.123471	-0.875997	1.124493
601	0.049564	-1.505048	-0.548560	-0.729397	0.799067	1.385801
602	2.334036	-2.607491	-1.124655	-2.303683	-2.764297	0.935615
603	-0.563871	-0.343392	-0.389025	0.224454	0.921140	-1.445766
604	-2.269055	0.839143	-2.163248	-1.083596	0.076438	0.966662
605	1.781792	0.041566	0.720935	0.388558	0.086248	-0.478760
606	0.481112	-1.638062	-2.626751	1.671216	0.153597	1.174427
607	-0.493863	-0.108424	4.010697	1.683882	0.674594	-1.719344
608	-1.761455	-2.026588	4.485415	-1.668498	2.453265	1.090711
609	-2.715176	-2.878033	0.246067	-2.581897	-1.159731	0.471141
610	-0.660130	-1.851644	1.196686	-0.184928	0.901975	-1.132981
611	-1.345716	4.284516	-0.537800	-1.388878	1.795950	-3.341647
612	-2.582380	1.422701	-0.670794	-0.753595	-1.243683	2.710936
613	-1.198544	0.431156	-0.088452	0.089735	0.275635	-0.864478
614	1.795850	-0.591061	0.604845	-0.237544	-0.830923	5.681544
615	-0.487172	0.095480	1.020442	-1.131708	-0.649271	0.987368
616	-0.013044	-0.210070	0.577011	-0.871931	-0.035909	-1.092033
617	-1.537491	2.409376	-1.074450	0.346008	-1.209983	4.109977
618	-1.228648	-0.686812	1.804874	-0.941208	-0.543114	1.015543
619	-0.549100	1.680637	2.021056	0.475336	1.274680	-3.667641
620	-3.982698	5.554050	-0.491860	1.913320	3.898168	-0.037888
621	-0.504000	0.112434	0.309063	0.374413	2.526715	1.586131
622	-1.563770	1.387929	1.912941	-0.364802	1.831110	-2.228553
623	0.448485	-3.337737	-0.007161	-1.423003	-0.980860	1.699766
624	-3.817269	-1.720406	1.462393	-0.437413	1.560804	-2.864247
625	0.736232	2.428288	-0.907990	0.531367	-0.878583	-1.956719
626	0.560664	2.499790	2.324118	5.880826	-2.094138	1.463065
627	0.302474	0.570782	2.883605	-1.247678	0.075866	-0.791878
628	-0.045656	0.260534	1.644727	-0.162877	-1.577743	-0.590947
629	-2.496921	-1.335112	-1.834491	-0.665163	1.403192	-0.168640
630	-2.012033	-1.372853	-2.393367	-4.089668	-3.366342	2.093235
631	-0.634719	-1.124770	-0.706595	0.587022	-1.146793	-1.991982
632	1.968170	-3.026817	2.160479	-0.587036	-0.864131	0.124780
633	2.341439	0.450361	-2.560412	-2.512732	2.782708	-0.801792
634	-0.491214	-0.664830	0.286441	-1.122219	0.461746	-0.288715
635	-2.389804	1.843394	1.349321	0.602949	-1.085676	-0.781806
636	0.168114	-0.590565	0.988953	-1.020974	0.394228	2.298930
637	-2.830915	2.014008	6.642305	0.761907	-1.418828	0.851903
638	0.117091	0.278768	1.271167	0.905116	0.865297	0.139853
639	-0.884307	0.077737	0.809858	-1.733720	-1.597788	1.324169
640	-1.245563	2.238658	0.314928	-0.027134	-2.112535	1.869673
641	1.990940	-1.851406	-0.977306	0.273126	-0.282819	-0.113664
642	0.631431	-0.665494	-6.039828	1.361732	-6.773814	-0.837362
643	-4.983545	0.169927	-3.294256	0.748813	-0.615300	7.107123
644	3.308392	-0.133456	1.417671	-4.042011	-0.356915	1.635797
645	0.084369	-1.028206	-1.215383	2.169937	1.659264	3.237852
646	-0.253237	-0.587054	-1.231638	-1.544422	0.988566	-0.722183
647	0.267017	1.061010	0.329020	-1.479423	-0.845463	-3.028634
648	4.554984	4.045884	-0.522890	-0.839998	4.419083	-1.571632
649	2.189672	3.364218	-1.694618	-2.139435	0.651518	-0.319368
650	1.408615	-0.731782	-1.837871	-0.003385	-2.000600	-1.019362
651	1.314483	0.167730	-0.342614	-0.267280	1.193483	2.607925
652	-0.957412	3.711650	-0.044589	0.387379	-0.410213	1.785617
653	0.889589	-2.024549	-0.357270	0.121815	-2.039176	-1.993019
654	-1.055867	1.393059	3.514521	-3.402134	2.552526	-1.809117
655	-1.401854	0.060039	1.624010	0.763578	1.717094	1.283611
656	3.870627	1.854479	1.176912	-0.069737	0.073656	-0.049975
657	0.106679	-1.986202	-0.594919	-2.012797	-0.288274	1.393012
658	1.199338	0.440486	1.275295	-1.538502	0.168291	-1.167152
659	1.746931	1.230021	0.024851	-3.111711	-0.616194	6.520424
660	-0.814764	-0.171650	-0.606075	0.457962	0.388414	0.278884
661	1.384621	-0.926296	-1.331097	-0.141941	0.771339	-1.268654
662	-0.058775	3.175288	-2.167661	-0.972114	2.492530	0.026450
663	2.447293	-0.478353	-1.021274	-0.576275	0.406004	-0.804177
664	-0.584787	0.904274	-0.382422	-0.656779	-1.411907	0.534852
665	1.611436	-0.063603	1.127664	-2.210028	-2.052788	2.387432
666	0.554559	-0.470440	0.883987	1.811839	1.676829	1.309319
667	2.823252	-3.043384	1.785411	-0.694385	-1.178134	1.816907
668	1.298421	1.619823	-1.950273	-1.943747	-1.669257	-1.438382
669	0.751275	-1.194967	0.598081	0.179765	0.381335	0.262207
670	-0.423524	-1.924509	1.931361	1.483910	-0.413346	-2.368338
671	0.254313	0.900628	0.096605	0.049787	0.187859	-0.188379
672	0.937632	-0.751152	-1.534557	-5.340343	0.955381	-2.192365
673	0.282019	-4.619165	-1.450740	1.593249	0.050356	0.025625
674	-0.551532	-0.966701	-0.178009	1.116668	0.695610	0.944804
675	1.582750	-4.084919	-0.505371	-0.801532	-1.832280	-0.322440
676	3.734316	1.626686	0.196721	-2.425815	-0.260793	-2.620818
677	-0.924031	1.306554	-2.825171	2.001920	0.783112	0.608771
678	0.192335	0.035236	-1.339946	-0.616631	0.824733	-0.542034
679	-1.634544	-0.735739	-0.786140	-0.780688	3.047618	0.523586
680	-1.017493	0.045750	0.055930	2.813063	0.949743	0.158787
681	2.832204	2.869338	-1.804813	-1.509317	1.313881	3.599580
682	0.337439	-2.204744	-1.614919	-0.805870	-1.795917	1.374930
683	1.086794	1.728713	0.060014	1.319893	-0.107754	-0.846487
684	0.168088	0.862273	0.470548	-0.702747	-0.901556	0.811476
685	-4.427138	-0.344741	2.002580	1.579143	-1.441694	5.264167
686	0.697468	0.643603	0.396379	-1.393560	1.807650	-1.175024
687	-2.599352	1.496298	-1.776517	1.267246	-2.723479	-0.976983
688	0.003595	-3.560647	2.314249	-0.528827	0.402279	-3.072766
689	-3.022921	-0.148817	-3.397631	-2.441308	0.703102	0.785743
690	1.148280	0.770405	-2.776118	-3.136379	-2.384095	-1.584983
691	-1.036794	-0.065187	-1.092928	0.092214	1.173993	-1.210949
692	1.340610	1.282622	2.103415	0.215187	-0.224407	0.567114
693	-1.019790	0.019272	0.792431	-0.264772	0.091438	-0.533735
694	-0.641610	1.163485	1.734714	3.289266	-2.526168	2.258435
695	1.737655	-1.676746	-0.200907	0.060081	-0.539653	-0.099949
696	0.365149	-1.090808	-0.462649	1.413514	1.134702	-0.278052
697	3.216428	-4.117833	-1.562575	0.625320	4.216119	-2.566869
698	1.779536	-1.830732	-0.652974	2.965719	-1.645798	-4.071047
699	-0.736196	-1.028649	0.091654	0.715990	1.153960	-2.433693
700	0.424816	4.238405	1.894767	-1.579537	1.675908	0.582979
701	1.167805	-4.754211	-2.863319	1.535454	0.004437	0.897325
702	-0.016771	-1.499938	6.271150	-4.621316	1.879485	-0.201930
703	2.639895	-1.673558	0.122004	2.901888	0.171555	-0.288099
704	0.814994	-0.486034	0.826523	-0.592228	-0.933450	1.051092
705	1.945853	-1.219828	1.243856	-1.763543	-0.242480	3.472974
706	0.600349	2.057372	1.196345	-1.049409	-1.070557	0.114232
707	0.362339	-0.286482	-2.999938	-1.050967	3.107818	-0.727315
708	-0.672972	1.767314	0.839088	0.070107	-0.124783	-0.312231
709	-0.211126	-1.187982	0.676846	-0.030911	-0.174423	0.450177
710	-0.213212	0.893105	0.664783	0.777180	1.752750	1.604191
711	1.206178	1.998347	0.630469	0.561823	0.485199	0.496994
712	-1.056539	-0.691518	0.061068	-0.113215	-0.270712	-0.218296
713	-0.477724	0.674730	-1.252886	0.460538	-1.125408	-3.630757
714	1.500163	0.680164	-0.180504	-0.952668	1.779369	-1.706838
715	-1.063952	0.201296	-0.673297	0.806515	3.568777	-0.545239
716	1.510494	-0.685441	-0.777712	-0.074906	-0.076280	0.093965
717	-0.433565	-0.473710	2.722502	-3.090205	-0.097531	-3.928504
718	-0.775286	-2.084735	2.805254	-2.054361	1.897660	-1.364864
719	0.122607	0.922795	0.401107	0.316074	-1.795729	1.658487
720	-0.478793	2.258492	-3.497821	-0.309253	3.088354	1.760743
721	-0.031574	-1.243804	-0.018765	0.706200	-1.532958	-1.261369
722	-0.703505	-0.345400	-0.134085	0.945011	0.068719	-0.638608
723	0.394165	-0.702074	0.451418	-1.467011	0.508738	2.322956
724	-0.141676	0.210008	1.804775	-2.071420	-0.686857	-1.754782
725	1.062047	-1.517254	2.258279	-0.699138	3.993306	0.875897
726	-2.290434	-0.337598	0.504464	0.820433	1.505537	0.842847
727	2.712503	0.531959	0.825899	2.523931	-0.089761	0.792542
728	-1.987837	1.389698	-0.455388	1.556355	1.970698	1.009748
729	0.128143	0.094517	-0.365516	1.655494	1.855396	-0.111066
730	-0.357249	0.179697	0.006351	-0.971485	-0.595204	-0.008325
731	-3.524008	-1.878873	-1.878588	0.321010	0.720135	-0.912406
732	0.435121	-0.274493	-1.303462	0.236257	0.889045	-0.788052
733	0.541415	0.794946	0.977962	0.710693	-1.927661	0.350457
734	-0.267370	1.970149	2.022127	-3.295055	4.082652	-0.409738
735	-3.247461	2.201614	3.873581	2.262237	-1.878424	1.492421
736	2.155203	-1.450458	-0.056018	-2.307636	0.816833	3.107742
737	-0.685329	-1.017779	1.047518	-0.581749	1.204462	1.393978
738	0.444643	-0.476355	0.875223	0.721252	-0.959324	-0.556175
739	0.881850	3.935894	-0.275921	0.036529	-0.226619	0.915206
740	0.045156	-0.998441	-2.525399	0.031236	-1.027913	0.918301
741	0.889150	4.630249	0.598671	-0.619879	3.071920	1.496634
742	-1.809404	-0.316385	1.172080	0.004166	-1.021506	0.509720
743	3.453377	-1.985991	-2.110992	0.711499	-0.094078	-0.894690
744	-0.449835	-0.808928	1.219239	-0.427329	3.445169	-3.634955
745	-0.009021	-0.089834	1.327667	-2.226866	-0.987318	0.311518
746	-0.943955	-1.193538	1.387026	2.459676	-0.637435	0.663927
747	0.127897	-0.963084	0.590408	-0.320186	0.567701	-1.113390
748	-5.438777	-1.121138	-1.870031	0.522269	-0.379921	-2.977275
749	1.142204	-2.016941	-2.224968	-2.310525	-0.884328	-0.078778
750	-0.625655	0.250333	5.214296	1.301651	2.323311	-0.428028
751	-1.068481	1.405844	-1.882572	-2.333514	-0.274430	0.204409
752	2.750683	0.072133	2.797585	0.767074	1.864056	-2.374187
753	-2.089371	-1.421071	0.579513	-0.061856	0.224194	-4.671999
754	-0.176880	-0.891237	2.841630	-1.570024	1.073678	2.258630
755	-0.295189	-0.042102	0.952860	-0.716036	0.401707	-0.120225
756	-2.253860	1.358066	0.099193	-0.450922	1.632966	0.110563
757	0.373067	-0.218898	-0.509552	0.642994	-0.317174	-1.137460
758	-1.648981	-0.832316	2.602169	-0.790618	-2.295296	-1.155172
759	1.475478	0.211213	1.674816	-0.364504	0.732964	1.934097
760	-0.825758	-0.467191	-3.813564	1.941511	-0.526039	0.350315
761	-1.172247	-0.558766	-0.465355	-0.085388	1.088177	-0.540057
762	-0.961169	0.458545	0.027762	-0.834330	0.027395	-0.858684
763	-5.578543	4.348579	1.769663	0.298004	1.035326	0.482035
764	-0.576325	-2.259542	3.723241	2.929981	0.046843	0.844891
765	-1.601954	-3.463353	-2.250195	-3.712000	-1.794934	1.662241
766	-0.587283	-0.961131	0.769395	-0.326916	0.711377	2.021560
767	1.087654	0.482465	0.968892	0.798257	0.493033	0.851648
768	-1.398974	-0.497003	0.876903	-0.520000	2.769185	-1.801550
769	-0.768116	1.047936	1.920648	1.213683	0.816091	-2.466855
770	2.787309	-1.255417	-1.594961	1.140102	1.914695	-2.418516
771	-0.998256	-0.784414	1.086423	0.444871	-0.496210	-0.351214
772	0.331779	-0.321260	-0.062450	0.087684	0.297778	-1.561794
773	-0.695417	0.692785	-1.314061	-2.146276	-0.549192	-2.102119
774	0.371014	-1.463587	0.760344	-0.253742	-0.167679	-0.279892
775	2.460564	0.172412	-1.240618	-1.662349	0.326576	-2.202044
776	2.179318	4.691322	-1.567056	-0.044211	-2.582678	-1.093007
777	-0.276016	-0.845182	1.889650	0.498264	-2.161287	-1.568239
778	-0.274916	0.685355	0.892762	-4.329350	3.679165	1.001959
779	-1.340271	2.218101	1.131060	1.456354	1.103358	0.441714
780	-1.984241	0.807118	0.627427	-0.612901	-2.471774	0.913669
781	2.745386	-0.351581	-2.313731	2.288109	4.834912	1.684029
782	1.921658	-1.581542	0.067297	0.237443	2.477268	3.551960
783	0.127250	1.425195	0.061852	-1.230284	0.861962	1.725694
784	-1.205325	1.465268	-0.542726	-1.171934	1.404306	-0.092070
785	-1.696826	-0.387264	2.934050	-0.275581	-0.547587	-0.173108
786	-0.026901	4.084413	1.242794	1.159981	-1.195025	-1.122988
787	0.020996	-1.656000	-1.977545	-2.111102	-2.249290	-0.782884
788	0.677466	-1.414768	0.739980	2.402633	-1.774667	-1.410401
789	0.467959	-0.253457	-1.390605	0.939039	-0.779437	0.468646
790	1.871701	-1.268122	0.174122	0.486258	-0.507376	1.505883
791	0.668300	3.691327	-1.762138	-1.666702	-1.432347	-2.472514
792	0.010739	-0.526705	-1.225443	-0.659949	0.278876	0.788582
793	2.493739	2.299290	0.589766	-0.734729	-0.045329	0.379250
794	0.580739	-0.373868	-3.376360	-0.899144	2.791244	-0.776666
795	0.907612	-1.848927	1.289938	-1.896294	-0.592076	-1.236978
796	-1.348957	-1.414829	-0.948924	1.173277	1.055919	-0.947912
