398	-15.291873	0.029318	-17.457150	1.260666	3.163130	-3.522120
399	7.543714	-13.858251	-15.545925	-1.380722	0.439335	-4.679807
400	-11.970675	6.585580	-10.842699	-0.045871	-4.670103	1.479199
401	4.155433	10.374964	-5.613501	-3.255947	-3.584711	0.740714
402	16.080429	2.587797	11.347729	-0.630426	-4.540976	-1.726876
403	-13.084952	-5.903911	5.139115	1.259844	1.704962	4.416548
404	-15.871451	0.789895	14.765465	-2.893827	0.672528	-3.895314
405	16.015316	16.527105	-9.078190	1.262572	4.677935	0.723075
406	-5.748260	-14.381500	7.498382	-2.188793	0.980483	4.271749
407	7.109747	16.069524	10.498521	-1.071797	-4.115909	-2.431162
408	17.417746	-16.402998	13.483711	2.197776	-0.567437	-4.341405
409	-7.502013	-1.813818	3.716851	0.010249	-2.300324	4.325321
410	-13.835489	3.288335	5.422775	2.122861	-1.470852	-4.162938
411	13.120353	-6.255698	1.051044	-0.457685	-1.760955	4.548578
412	5.425012	9.329537	1.904018	3.407215	-1.728248	3.066601
413	4.542744	-4.146354	2.909790	-2.762232	-2.992618	-2.722923
414	3.039668	15.814415	-16.035802	-3.607378	-2.937311	-1.535914
415	17.891870	-13.139889	-17.685497	4.860141	-0.490890	-0.371558
416	1.419808	-3.333714	-16.202604	-1.861459	-3.983494	2.160264
417	-12.680089	17.442171	12.054759	2.873605	-3.965952	-0.116716
418	-9.133373	12.430463	5.319027	4.812786	0.826603	-0.392198
419	12.588553	-4.064897	-3.748725	-3.813685	2.980843	-0.755236
420	11.628539	0.442213	-10.540832	3.189282	-1.816043	3.245068
421	5.485326	-10.392887	13.937258	2.672000	1.923617	-3.627687
422	-7.093946	-10.228694	-16.682277	-0.997743	-1.750282	-4.465537
423	7.304198	12.594243	0.396633	-3.440238	-3.169672	-1.455315
424	2.395078	-16.462202	4.828311	1.768087	4.472417	-0.933463
425	6.269853	16.838375	-0.989536	0.875490	4.767803	-0.708218
426	-9.710320	4.047152	-4.038464	0.343927	3.105141	-3.773568
427	12.126958	7.880423	6.247695	-1.838424	0.692704	-4.487801
428	-12.202835	-1.088370	-1.171380	3.391158	2.644422	2.346718
429	-9.757505	-11.425540	17.147269	-2.878731	-3.019932	2.567668
430	-8.577977	-5.203241	2.797948	-3.073499	-1.034675	-3.671927
431	13.301655	-12.564307	-12.881446	-4.697696	0.627830	1.239953
432	5.632081	12.264483	9.019191	0.497578	-4.871912	-0.129951
433	-0.242856	-2.976351	-5.251666	-2.856810	-2.461346	3.127365
434	3.117772	-8.891060	-17.001387	-1.590698	-0.708546	4.579044
435	-10.507651	10.801980	11.433917	-3.269467	-2.275580	2.851723
436	-2.981490	-7.821445	13.195101	-4.053828	0.465614	-2.711029
437	8.796641	5.077333	-16.073781	-1.063229	4.351731	1.982922
438	-13.992141	-0.087436	8.528313	-2.228824	3.849685	-2.052382
439	7.585864	-12.057079	7.416175	1.299926	-1.443307	4.497450
440	10.182945	-9.599161	3.947008	-3.955835	-2.275178	-1.781835
441	-17.531866	-7.414186	-5.412208	2.543763	-2.900262	-3.019562
442	11.788264	10.421785	10.104605	-0.158006	3.407339	3.516400
443	9.267968	10.022623	-0.488917	4.464099	0.256373	-2.001522
444	-13.294803	-16.453040	-13.945025	-4.542853	1.048135	1.504626
445	13.774995	-1.038247	1.211730	-2.472766	4.010808	-1.341210
446	7.320943	-16.051052	13.690740	1.911300	3.436515	-2.921865
447	10.981141	4.131222	17.161594	-2.798058	-2.732682	2.950139
448	15.490647	6.145295	-4.501174	-0.440443	-4.830014	-0.690635
449	13.915686	-13.820084	-4.198284	-3.763877	1.305818	-2.850976
450	-13.902218	1.930628	-15.210771	1.988524	3.370737	-2.946846
451	2.501951	3.982824	-2.047799	-1.791925	3.228720	-3.219374
452	13.998816	-17.596777	-14.009447	-0.242388	-3.623201	-3.288413
453	0.554663	15.581045	-1.614014	-3.115345	-0.796037	-3.696073
454	-5.152558	-4.633834	-4.321943	3.520995	2.360591	2.455647
455	14.248693	15.874738	-4.889054	-4.682565	-0.999808	1.036323
456	-14.091425	-16.779692	13.741533	-2.376197	2.079677	-3.745482
457	10.490241	-11.446021	-3.752761	-2.709960	0.942893	-3.970777
458	-3.586991	14.426517	-7.610327	-3.197184	2.237872	2.961409
459	-3.771598	-11.917572	17.268157	0.636392	4.769089	0.922386
460	-5.545744	-4.292549	-15.612912	1.956174	1.794996	4.117205
461	4.436537	-11.659833	-0.078135	4.634498	-1.401949	-0.745630
462	-13.651524	12.328878	-6.150146	-4.591972	-1.177868	-1.235484
463	4.705023	0.257068	4.980519	3.092120	3.417055	-1.662086
464	-17.355601	-11.357719	-2.436369	3.286368	2.087040	-2.973894
465	-12.727953	-2.350774	16.702703	0.542144	1.972057	4.451637
466	0.789486	-9.299500	-6.516625	2.692719	-2.931507	-2.855789
467	-14.928128	4.601925	-4.073122	-1.891945	-3.962194	2.172916
468	7.234779	-1.197734	-4.518681	-3.094559	-1.268929	3.579598
469	15.829548	14.678183	13.278962	4.012452	2.581669	1.111404
470	6.876472	-7.949700	13.273378	4.656545	-0.888151	-1.236034
471	-16.330999	-15.658305	4.603104	2.446672	-4.219041	-0.462044
472	-7.767692	-1.689563	-15.490293	2.107494	0.006924	-4.422490
473	-16.023426	-12.732679	7.102650	-3.814387	2.851487	-1.148685
474	17.187111	17.698518	6.521608	-2.812483	-3.951377	-0.690328
475	17.406428	5.989997	-8.065769	4.421898	1.991127	0.694431
476	17.397718	12.122098	17.388818	-3.582558	2.247711	2.472463
477	-11.417203	-16.652061	-15.549888	-4.384839	0.752909	-2.050930
478	17.495498	-10.260986	-13.516597	0.073718	3.117226	3.778554
479	13.749883	14.010163	11.046453	2.721692	0.148750	-4.070659
480	5.816006	-1.852186	6.798381	-2.240715	-3.311161	2.831151
481	7.354185	17.880157	15.383777	0.238161	3.629528	-3.281738
482	-10.381041	-2.132343	15.367846	-3.284761	1.123302	-3.456666
483	11.105500	1.885706	-13.600800	1.037724	-3.551519	3.210894
484	-11.492326	-12.925299	16.024268	-0.733637	-3.864876	2.919677
485	-3.586897	9.776425	-15.914607	2.556464	-3.233238	-2.647766
486	-8.530188	-15.054990	12.279360	-4.395619	1.412193	1.638368
487	-8.439516	-14.433804	-6.164002	-3.216547	3.496856	1.194081
488	-4.203119	11.158780	2.894824	-2.728466	-3.171411	-2.549043
489	7.752629	12.707765	-6.146587	-3.921929	0.829571	-2.816077
490	5.141559	-13.575631	3.764663	-0.282298	4.835165	-0.735858
491	12.624568	15.129416	-6.581849	-3.762259	-0.602390	3.079372
492	12.593281	4.394068	10.110663	-2.077288	-4.153193	1.560725
493	-6.443898	-14.050754	-15.917443	1.247497	-2.158821	-4.217018
494	7.742459	-10.481431	16.358362	-4.405797	0.473999	-2.089086
495	3.805773	-3.169014	-12.461630	4.848340	0.108598	0.694121
496	0.262007	9.271093	10.962778	-0.603239	-4.749350	1.039125
497	-2.817882	13.864270	-11.275047	-2.344324	-3.935398	1.736890
498	-5.751022	-12.968546	-1.303322	-2.969998	0.631269	3.844556
499	-0.270983	-13.422156	-11.849302	-0.557857	3.713161	3.146622
500	6.285314	-1.741225	13.728425	-1.355728	2.710931	-3.848747
501	-3.022987	5.002079	3.326349	-1.604231	-4.622531	-0.242175
502	10.161383	-10.729062	7.563134	2.149860	-3.718873	-2.355437
503	17.235467	-6.436590	-13.115976	-1.566103	0.405071	4.624202
504	-6.667567	-6.484683	-3.780477	-3.102066	3.775579	-0.349549
505	3.646551	-15.824731	13.419948	1.130317	2.335815	-4.155280
506	4.573471	9.399033	6.306288	-2.488986	0.952228	-4.110743
507	0.989868	1.209483	-3.357235	-4.303800	0.070513	-2.339302
508	-3.019225	5.053201	9.582375	-4.029085	-2.747739	0.465195
509	-2.403976	-14.706459	12.955052	2.239158	3.150466	3.010105
510	-3.294024	-12.217638	3.243558	-0.369690	2.389486	4.260715
511	9.094394	-14.785369	14.795792	3.505762	2.488921	2.348384
512	3.282262	-10.826482	5.176365	4.582521	-0.799836	1.536477
513	16.676819	-16.739238	3.727797	-0.861363	-2.055217	-4.362813
514	12.466977	7.534318	-13.925008	2.325680	-1.200842	-4.141158
515	-16.428976	6.987398	-10.894402	1.025421	2.412302	4.138757
516	-12.067464	16.169159	-7.847772	-1.239546	3.329167	3.373451
517	0.714638	-12.618712	3.103694	1.316559	3.469670	-3.198135
518	-8.182781	-13.534954	-11.436918	2.649772	3.223052	2.567225
519	-12.665773	-5.619401	2.722736	4.282951	-1.807449	1.545787
520	-11.943608	11.108806	-8.550041	-0.394272	2.109500	4.403925
521	13.930268	4.396183	-7.086821	1.398276	1.995601	4.249988
522	-8.357026	-6.642117	-14.244766	4.688114	0.664140	-1.257180
523	-7.173358	-7.345734	8.989381	-4.344706	0.048693	2.262997
524	6.141109	2.366486	6.654207	-0.790826	-2.730250	3.990028
525	3.904823	-17.939764	-13.786308	0.650193	3.245530	-3.611618
526	0.466869	14.358547	-17.020100	-2.024767	-3.310423	2.990220
527	12.988256	-9.272083	-17.086090	-1.500869	1.939740	4.240849
528	14.043434	-9.830858	5.151060	0.925671	-3.864869	-2.864598
529	-4.829642	-4.188015	15.013215	3.739780	-2.804679	1.465547
530	-8.321664	5.680211	-0.425404	0.869070	-1.814252	4.466901
531	9.656966	-7.242438	-7.717711	2.868959	3.682030	-1.487187
532	9.340535	-4.774276	-10.111888	-2.137753	-2.879502	3.337436
533	-1.540995	-6.459201	1.111065	-2.622183	-1.179282	-3.966541
534	-17.954251	0.975481	-10.653092	-0.619033	-1.583671	4.594430
535	-7.202595	10.310699	-3.214273	4.783209	1.048465	0.147083
536	-5.073346	-3.787793	10.981750	-0.381169	-4.633553	1.544312
537	-4.347454	16.441058	-8.613533	-2.096530	4.327203	0.938019
538	11.786381	-10.296992	-10.651265	-4.042910	-1.189022	2.498221
539	1.822447	-0.212927	-1.148192	-3.151398	-3.616552	0.994606
540	7.500291	-1.275855	-12.487805	-4.371550	2.034327	0.866639
541	-1.102501	-0.316692	13.398102	4.641551	0.881374	1.295833
542	8.272258	-11.642751	-17.208348	0.085698	-2.475305	4.226762
543	1.014449	6.397565	3.146056	1.352497	0.598944	4.670334
544	-17.374014	-12.877082	11.155626	-4.355339	1.647917	1.521642
545	-1.937914	17.631799	4.966383	2.245862	3.269333	2.875337
546	16.113701	-6.869271	10.289921	-0.093763	0.843394	4.824924
547	0.949167	10.484307	14.026053	1.801970	-2.609702	-3.733947
548	4.481530	8.401138	14.103026	1.486391	4.270932	-1.884087
549	9.061241	-14.836233	4.145594	0.227332	3.660635	3.247779
550	-15.994387	8.987360	-3.276320	3.491018	-0.806495	3.341012
551	-11.205276	-2.311250	-3.660433	-2.923259	-3.625835	-1.519169
552	-0.747938	-9.126527	6.668971	2.204230	3.867017	-2.046350
553	-10.740169	-11.022335	-5.696779	2.034721	4.239708	1.372876
554	-5.316941	15.429827	-0.254630	1.160825	3.457843	-3.270445
555	-0.430434	-15.142428	-10.003916	-2.530776	3.740110	1.899146
556	-4.199596	6.782352	-16.141846	-3.047592	-3.780547	-0.647800
557	3.155764	-12.982159	-4.413753	-2.140476	2.355721	-3.724103
558	-2.289281	-3.353322	7.585164	1.029193	4.789481	0.040403
559	8.201147	-17.834674	-0.103384	4.320078	-2.306458	0.131053
560	7.906276	16.846388	-16.826051	3.255248	1.604262	-3.290852
561	-8.736346	5.069660	-10.534190	0.664207	4.585217	1.592047
562	8.513221	-8.783488	-15.138999	-0.296183	-4.860527	-0.536243
563	7.697002	-6.036620	12.934912	3.238811	2.390739	-2.791858
564	-8.389066	6.401708	-8.126756	4.320931	-1.645458	1.619266
565	-6.808640	-8.509533	-10.073552	4.692142	1.369070	-0.330829
566	-9.162413	-4.531228	-14.654180	-2.651826	3.782148	-1.631925
567	5.195956	15.459427	-9.670417	0.315403	-4.730882	-1.232588
568	-6.406907	-0.371342	6.600075	1.006488	4.788189	-0.245420
569	-2.182096	7.821960	-6.131754	0.599863	3.391627	3.483824
570	17.437407	-10.891626	10.334509	3.040088	-1.564177	3.508734
571	15.235755	-12.243513	-17.253083	4.776307	0.865900	0.661144
572	15.334585	7.505244	2.974491	1.958664	-4.126582	1.770582
573	-10.016854	17.341843	1.336578	-3.866094	-0.634061	2.941307
574	10.046587	-4.791260	-17.856392	1.975873	3.287360	-3.047817
575	4.465648	1.266493	-1.676159	-3.871406	0.284398	2.988534
576	-13.498655	0.804990	13.837686	-3.042908	2.156000	3.176850
577	3.781130	-3.702588	-0.573500	4.669288	-1.471108	0.183281
578	-13.365066	-16.457248	-16.663909	-1.172002	4.677824	-0.862771
579	-8.993851	9.598067	-1.878037	-1.555653	3.891973	-2.536236
580	12.063627	-2.568502	-9.744348	0.838349	-4.633522	-1.351905
581	-13.849636	8.409109	-7.112189	3.427729	-1.957328	2.901645
582	4.254530	-6.188891	0.999829	-4.164418	2.143574	1.436215
583	10.526167	-6.738928	12.148167	1.587283	-4.434483	1.347549
584	12.720808	17.750914	2.690757	3.354237	-3.477316	0.810781
585	-0.435264	-16.689927	-17.185885	-1.703259	4.561463	0.540339
586	-3.987451	-3.007859	-11.133966	-2.071360	-0.556099	-4.404568
587	1.420683	-0.116994	-10.191456	-2.782092	-2.608577	-3.074946
588	-10.983063	2.827128	1.201283	-0.282652	-2.090066	-4.421734
589	9.217937	-8.206211	10.525425	-3.412079	0.917605	-3.393482
590	-14.280776	2.076777	10.029578	-0.084998	4.499393	-1.936037
591	8.496491	12.825713	17.268212	1.313580	4.360933	1.804652
592	15.351872	-8.959006	-3.089792	0.016948	4.142765	-2.614806
593	16.132328	-12.498999	13.012958	-2.861143	-3.710073	1.431509
594	-0.976726	0.128581	4.643877	1.690573	-2.349302	3.952562
595	-4.549071	-17.872715	-3.157137	-1.084351	-0.377412	-4.762535
596	-7.936056	-13.209913	-14.142871	-1.713196	-4.548052	-0.616591
597	-11.666327	-8.555464	17.370602	2.665809	-4.093796	0.366465
598	-3.983008	-5.236159	6.958448	1.108862	-1.203570	-4.617558
599	10.406899	11.541514	-7.466202	2.387764	-3.300175	2.721660
600	-10.546509	-1.730898	-13.439827	3.350974	0.276046	3.562972
601	9.636147	-2.736675	9.876010	-1.272160	-4.357239	1.842845
602	14.697543	13.283156	-4.947281	-3.069937	3.241219	2.017420
603	4.592725	-17.311829	9.937631	4.381427	1.475627	1.620379
604	16.186031	-2.004088	12.161962	-3.043948	1.505051	-3.531176
605	-10.236097	-7.979695	6.844715	3.792220	0.119018	3.099178
606	-13.390624	9.701056	3.575924	-0.447106	-4.714914	1.252871
607	-3.212236	13.006706	15.250455	2.829873	1.901931	3.517738
608	-7.591917	-9.464246	-3.502750	-4.145914	-2.523262	-0.666740
609	12.360496	12.407806	4.298084	-0.073332	-1.702647	-4.592996
610	-17.976667	12.617438	-5.667904	-1.920020	-3.673588	-2.611183
611	-16.069226	15.937773	-15.303263	-4.561398	-0.230030	1.772211
612	5.815552	-6.156945	8.177141	-3.166970	-2.984822	-2.249697
613	-6.062786	1.006051	14.719019	2.306234	-4.181479	-1.093853
614	-12.630510	12.149280	0.579662	4.846033	0.653491	0.298185
615	10.909111	7.710417	-17.080886	0.002639	4.091897	2.693765
616	-5.046944	-7.527588	-8.239780	-2.825031	-3.231204	2.361890
617	14.841072	-13.302569	-7.440548	-4.823773	-0.840250	0.158729
618	-11.085677	14.484138	-16.885528	2.774691	-4.015103	0.424306
619	17.182703	16.785117	12.025657	-4.814631	0.842391	-0.331217
620	13.774634	-0.880364	13.631713	4.094486	-1.992111	1.807395
621	14.422762	-6.761339	-16.863922	2.817098	-2.422059	3.193366
622	-12.327515	2.600804	13.920047	3.197127	3.107617	2.030048
623	-3.800454	15.441725	14.625067	-3.325804	-1.106363	-3.422717
624	0.671272	14.664250	-12.734406	-3.593235	-3.123796	-1.153499
625	-0.903891	13.187636	15.534581	-1.690222	4.005780	-2.257627
626	-11.091827	17.055364	-16.967502	0.430181	3.548546	3.350039
627	-1.944525	-12.640707	15.727410	0.740331	-4.569286	-1.604223
628	-2.790944	-9.072175	-14.687602	-3.499723	1.513400	-3.075965
629	9.064053	0.897772	-1.582283	4.415093	2.011231	-0.679634
630	11.451134	15.817617	2.773608	3.055412	-1.528709	3.511055
631	-13.191240	15.364622	-4.236533	1.075194	-3.998302	2.618691
632	-10.108221	-2.862436	-17.423705	-3.885863	2.791702	1.051885
633	0.228015	-0.961087	17.984785	-2.102940	-0.637314	4.378524
634	-13.539021	-10.104985	-3.293635	1.118139	-0.260373	-4.762559
635	16.046279	-10.642551	2.790095	-3.068331	0.958146	-3.696931
636	-4.857683	-0.347643	0.818740	-4.188582	1.423890	-2.104357
637	-4.423787	8.146453	5.720329	-4.429959	-1.987734	0.651439
638	13.195744	10.376129	13.016431	-3.345049	3.559534	-0.374661
639	-2.907179	-10.975339	5.808859	3.601432	-1.419566	3.002420
640	15.723414	2.369888	-14.375515	-3.780158	-2.037867	-2.357436
641	2.315464	4.704136	5.231829	0.522881	2.242747	-4.323966
642	7.830329	7.582607	-17.742977	-4.623950	-0.752427	-1.432809
643	5.049211	-12.390792	-15.343099	2.061400	4.441018	0.167291
644	3.011398	8.967989	-14.860905	0.273143	4.594730	1.677454
645	3.333907	-6.592362	17.941584	-3.092671	-2.114831	3.156403
646	-8.064288	11.175373	-12.766462	-2.715731	-1.462223	3.806141
647	10.948142	-13.626425	-1.155185	-3.656115	3.130672	0.911986
648	0.852257	12.240826	-15.583578	4.103607	1.554619	2.177973
649	3.937390	-9.493673	10.613242	-0.014793	2.117045	4.417907
650	7.552992	-9.246422	0.334049	-4.285833	-1.071611	2.117376
651	-8.113341	8.405613	15.168677	1.399089	-4.213235	2.071521
652	-1.716712	-4.290411	-7.600903	-4.672023	0.844850	1.207656
653	-10.649142	-8.754538	10.221231	-1.942660	-3.202309	3.157735
654	-10.348547	0.028076	-1.815428	1.879343	4.001296	2.111326
655	-11.752335	-3.264038	10.915303	-4.588099	1.625057	0.555460
656	11.531400	-7.761615	2.051838	-3.842754	-2.722013	1.350514
657	-1.585452	3.826167	16.944145	2.800663	-1.461886	3.744219
658	8.632009	4.661298	-10.610559	0.282652	-4.774348	-1.060994
659	-15.682992	-8.076080	12.561591	-2.742010	3.950537	-0.935222
660	-0.789092	4.260326	11.736647	0.258011	2.648936	-4.112976
661	-9.424093	-9.192807	1.440668	4.713397	-0.840240	-1.038213
662	-9.597314	5.034402	-15.093111	-3.432041	-1.304114	-3.243514
663	-5.410211	16.070299	6.014070	-3.686176	-3.029022	1.112264
664	16.214282	-17.821579	-11.253910	-3.333169	0.192404	-3.585103
665	-11.314287	-10.097488	-16.342461	1.478809	-4.129527	-2.181772
666	11.518847	-12.010831	1.214930	-1.328803	-1.925212	4.304398
667	-8.958834	4.475905	-6.979973	3.687474	1.874421	2.624706
668	-12.013957	-1.580367	8.828531	-1.399263	-2.021836	4.237245
669	7.006184	8.298333	7.873083	4.271516	-0.385692	-2.367571
670	-4.547248	-16.827473	-15.119972	4.168299	0.518371	2.521225
671	-1.381443	4.111832	-0.464447	3.626518	1.802930	2.756413
672	-14.858328	-5.742371	10.710887	-0.023383	4.469908	2.004839
673	14.489128	-2.686762	-0.020985	0.042627	1.082516	-4.777692
674	11.439315	-2.254688	6.861632	-0.440776	-3.665792	3.219889
675	-14.545280	15.196676	-17.279646	-2.644985	1.809144	-3.705544
676	7.741311	-16.441493	3.769751	-0.449849	4.877794	-0.069004
677	-4.645514	-2.735363	-5.381884	1.865909	-4.518124	-0.323935
678	-13.594467	8.880513	14.131904	0.939757	3.111590	3.665360
679	1.522105	-16.995491	-7.498755	4.264021	0.695486	2.309638
680	-3.406550	12.943404	0.482614	-1.409613	4.432380	-1.538504
681	-3.584676	16.641554	-6.325687	4.004493	-1.657421	2.284073
682	1.544026	17.968568	-17.409418	2.135463	2.035884	3.910879
683	-6.691601	4.185873	14.286794	1.172942	4.590788	1.244537
684	9.707301	-4.186439	6.210991	-4.217023	2.148813	-1.264642
685	5.061419	4.395931	-14.291509	3.569887	-2.805847	-1.839329
686	9.796684	-2.621088	3.573988	-0.234021	2.538822	4.183254
687	-3.027829	-16.574631	-12.419502	4.199707	1.148538	2.245734
688	5.566393	-17.491800	16.764426	4.596484	1.591471	-0.582709
689	1.200913	9.998861	-15.804374	1.935089	3.304805	3.055110
690	-11.401870	10.059631	0.445067	-0.428789	3.080471	-3.785081
691	7.422192	-1.560377	0.353562	-0.489617	3.518326	3.373671
692	6.793096	0.614254	-11.048298	1.370338	-4.172408	-2.170987
693	16.057265	8.236002	15.052918	3.813333	2.725535	-1.424763
694	12.406412	13.477001	-4.119468	0.399010	3.532802	3.370475
695	-5.286446	5.265193	-7.142614	-4.736341	-0.302318	-1.214774
696	-12.810474	-15.390304	-2.829682	2.977791	-3.848494	-0.567320
697	11.885134	-0.712157	12.666386	1.146743	2.351581	4.141865
698	-17.142448	13.869611	-14.781430	3.002211	3.817354	0.643844
699	4.534041	-13.404413	12.479895	-4.101522	2.678341	0.063298
700	0.290029	-13.480710	-14.076196	-3.061359	-3.455555	1.639274
701	13.557356	-0.009861	15.676997	-1.360020	4.102257	2.306910
702	9.051817	-4.382767	-1.205964	-1.165079	-3.239219	-3.485692
703	7.946638	-3.754635	-17.077700	0.560070	-2.856846	3.940146
704	-7.190792	17.481248	-3.459476	0.110206	3.631099	3.286787
705	7.287477	-4.627199	9.018683	-2.813583	3.838822	-1.160687
706	-10.879995	14.879049	-4.817288	-2.175251	2.516079	3.596891
707	-17.051097	12.560842	0.556930	-3.534029	-1.859251	-2.837927
708	3.123368	13.835340	16.134655	-0.495583	4.486439	-1.904274
709	-1.877690	-14.816145	2.659284	1.968165	-4.227092	-1.502670
710	-16.057635	-11.111187	-16.615088	3.624316	1.201962	-3.069140
711	3.354910	2.796015	-14.237933	-0.892497	3.912166	-2.810411
712	-16.026449	-1.838016	12.432621	-3.775852	-0.844108	3.005066
713	15.256002	7.289801	-13.071341	4.856696	0.420093	0.485826
714	13.225609	11.758654	16.521294	0.654632	3.538851	3.323852
715	12.068387	-13.577791	6.198404	0.852023	0.539881	4.794016
716	10.096057	16.927483	12.466778	3.648917	0.411508	3.242849
717	-3.909190	12.136245	-14.313233	2.978158	3.046711	-2.418290
718	-1.670818	10.186009	-3.561613	-1.542824	1.496148	4.402413
719	-3.086903	-15.878964	17.173947	-4.604271	0.623812	1.552914
720	13.443104	1.321538	-11.457430	-2.902723	-2.169954	3.296285
721	-14.663330	8.065809	16.396759	4.224292	2.414727	-0.569603
722	9.431768	8.917082	-5.460690	-2.571019	-1.340384	-3.948826
723	1.227750	-6.395851	-13.949095	-4.084897	0.419602	-2.671620
724	6.515999	3.146946	16.030620	2.201373	-4.277835	-0.924165
725	-16.605462	0.561308	-12.840029	-3.140603	0.272674	-3.749968
726	6.382519	14.612467	-17.708908	3.280748	0.244371	-3.630010
727	6.847541	12.439349	2.758364	1.284583	-1.941016	-4.310720
728	4.545719	13.749862	3.735204	-3.212497	0.673655	3.636764
729	4.180379	11.988552	13.819374	-2.620281	2.125341	-3.552049
730	-8.496488	-16.477255	8.882501	-1.894120	3.044872	3.337824
731	-11.570265	12.968021	9.028628	0.488596	3.741266	3.124772
732	8.542368	-13.957980	11.961879	0.942785	-3.326744	-3.470436
733	-3.918277	7.847214	9.856639	-4.116968	-1.862008	-1.893012
734	15.949859	-12.128226	15.741198	-3.816771	-3.030381	0.499050
735	13.198035	-2.060888	15.286239	3.562424	2.531419	-2.213833
736	-8.921669	11.020638	1.516215	-3.115182	-3.516635	-1.388855
737	-13.524126	-1.653657	2.909681	4.183143	2.513870	-0.426350
738	-2.432994	-16.366232	-6.733183	2.119590	3.297259	-2.938609
739	-1.227775	6.629634	16.262627	2.121969	4.305143	0.981323
740	14.365572	-9.048196	14.657005	1.366811	-3.111059	-3.528901
741	16.325124	5.708972	1.957565	4.166108	1.758695	-1.884287
742	1.178571	5.934990	-0.817211	4.089821	-1.190774	-2.419798
743	-8.027720	1.693678	2.668129	1.681300	-4.241912	1.783092
744	15.044810	-11.263627	-11.834564	4.132196	-1.650201	-2.049827
745	2.865946	4.771446	15.240802	1.981981	-3.651075	2.596421
746	6.227134	-12.204144	-9.242229	-1.650018	-4.030635	2.243083
747	17.606813	9.584707	7.332285	-0.241709	-4.386852	-2.167280
748	-10.957774	-15.792627	7.207484	-4.087197	-2.674639	-0.375667
749	1.800608	-2.630047	2.592079	1.574696	-3.888988	-2.529051
750	-7.774417	14.208373	16.876685	4.261845	-2.206438	0.984028
751	15.995336	4.151979	-9.307828	0.598802	-1.698088	4.556087
752	13.542375	-2.121303	11.487263	-3.216196	-2.329891	-2.868395
753	-0.966571	-10.209979	11.465625	-3.807409	3.076429	0.198037
754	8.163868	-5.421709	1.396759	-0.388655	-4.509810	1.873650
755	10.048479	17.014859	-5.783904	-0.169190	1.124567	4.765157
756	-15.790810	7.810927	-14.743589	4.470858	1.122249	1.658910
757	-7.637225	4.143340	11.562183	1.588349	4.617922	-0.389802
758	-9.346918	5.921932	1.684468	4.264917	-2.081164	1.216241
759	-16.843434	-12.129061	-5.676664	-4.763241	0.430995	-1.061025
760	-3.789624	-10.434060	-9.673196	-0.788853	-4.336087	-2.139173
761	-10.352310	-0.025206	3.582611	0.518485	2.198228	4.347294
762	-10.940319	-10.086510	-1.077182	-2.988790	-2.668524	2.818886
763	5.869624	8.302570	-17.459220	3.953915	-2.075891	2.014256
764	15.067504	-11.278715	-3.050217	1.348229	-0.881152	-4.626646
765	5.411783	13.595937	-14.847217	1.707460	0.675038	4.541905
766	13.448695	-11.186526	6.817989	4.818379	0.708952	0.529726
767	-14.021165	17.110459	-1.978513	-3.530646	-0.144854	3.393163
768	-8.532573	8.010795	17.320042	-3.463972	-2.322617	-2.570282
769	6.185443	-9.337075	-16.118534	3.566113	-3.292448	0.665297
770	6.556568	-14.449630	-10.129245	2.857809	2.352196	3.209377
771	-9.637968	-16.835547	-9.630568	-0.998610	-3.334958	3.446858
772	-2.658213	8.945012	15.726708	-4.180410	2.541986	0.249963
773	-0.988395	0.587184	-17.107382	-2.938010	-1.816074	3.474187
774	5.277024	14.824217	7.300925	-1.102555	-3.587459	3.148731
775	17.300287	12.988909	13.108437	3.504811	-1.798218	-2.912510
776	-10.079414	6.495355	6.957845	-4.820983	-0.268063	0.828414
777	12.730889	13.752515	8.508557	-3.654755	-2.425557	2.181613
778	-15.215612	13.275122	-0.204566	-3.237310	-3.572889	-0.868500
779	-5.188303	-5.008128	-9.993147	-0.851567	2.719338	-3.984976
780	11.617686	7.116773	-9.584207	-4.196638	0.107172	-2.525221
781	-1.483772	13.929310	-13.607106	0.096350	1.570359	-4.639471
782	-14.508436	1.658465	17.209101	4.739596	-1.142680	0.480113
783	14.661826	-2.479238	-3.452073	-1.207355	3.847174	-2.782363
784	-9.810032	-11.066616	7.344955	-0.795240	-0.974080	-4.734846
785	9.994451	-4.006640	-13.868850	-2.562877	-0.030038	4.175016
786	6.982634	-15.551165	16.191874	-2.905339	-3.803231	1.046153
787	-4.718517	12.749727	8.221274	-2.177923	0.527846	4.356378
788	-9.311071	-13.530662	-3.165897	2.432989	-0.084764	4.251280
789	-16.006848	13.762667	10.713136	0.071680	2.587267	4.159436
790	16.832089	10.947324	11.293147	-4.477152	-1.803559	0.838028
791	-17.093313	-0.513777	-2.088034	3.880949	-2.824569	-0.979821
792	10.031262	3.070459	-8.593015	2.966359	-2.159438	3.246158
793	0.507884	11.623567	11.022425	-0.145574	4.887486	0.302140
794	16.948166	9.644003	-4.631324	-3.226689	-0.013718	3.686230
795	-8.580425	3.557145	-13.383155	0.866702	-4.730103	0.935390
796	1.631520	-14.845268	-17.270219	3.738801	-2.755749	1.557952
797	-5.992818	16.582374	14.954892	3.308316	-3.369990	1.303155
