1.420000000000000000e+02 7.000000000000000000e+00 1.000000000000000000e+00 4.500000000000000000e+00 1.017543859649122862e+00 -1.607792549516956493e-01 -1.785834827098622679e-01 6.949270768975436496e+00
1.430000000000000000e+02 7.000000000000000000e+00 1.000000000000000000e+00 5.500000000000000000e+00 -9.824561403508772495e-01 9.223373457628691874e-02 1.263181994512683481e-01 -6.470832193032939550e+00
1.440000000000000000e+02 7.000000000000000000e+00 2.000000000000000000e+00 4.500000000000000000e+00 1.017543859649122862e+00 -2.531116716271868128e-03 1.230015302518929488e-01 6.590111302025658979e+00
1.450000000000000000e+02 7.000000000000000000e+00 2.000000000000000000e+00 5.500000000000000000e+00 -9.824561403508772495e-01 2.671667820790863540e-02 1.190307306612969906e-01 -6.491724446950319916e+00
1.460000000000000000e+02 7.000000000000000000e+00 3.000000000000000000e+00 4.500000000000000000e+00 1.017543859649122862e+00 2.672114344620788451e-01 9.288139989948539232e-02 5.915015070634842331e+00
1.470000000000000000e+02 7.000000000000000000e+00 3.000000000000000000e+00 5.500000000000000000e+00 -9.824561403508772495e-01 -1.378139038840093533e-01 2.566826718198959578e-01 -6.339483849977779251e+00
1.480000000000000000e+02 7.000000000000000000e+00 4.000000000000000000e+00 4.500000000000000000e+00 1.017543859649122862e+00 3.728295443967455380e-01 -1.796149065262085953e-01 5.902823627912348492e+00
1.490000000000000000e+02 7.000000000000000000e+00 4.000000000000000000e+00 5.500000000000000000e+00 -9.824561403508772495e-01 -3.377512735144626022e-01 2.753495329413105930e-01 -6.093814327971197820e+00
1.500000000000000000e+02 7.000000000000000000e+00 5.000000000000000000e+00 4.500000000000000000e+00 1.017543859649122862e+00 4.551950398136747067e-01 2.637756333564442723e-01 5.847887383054217736e+00
1.510000000000000000e+02 7.000000000000000000e+00 5.000000000000000000e+00 5.500000000000000000e+00 -9.824561403508772495e-01 -3.899682193509126371e-01 -3.168341306160416676e-02 -5.859127823744933572e+00
1.520000000000000000e+02 7.000000000000000000e+00 6.000000000000000000e+00 4.500000000000000000e+00 1.017543859649122862e+00 6.487771651148502849e-01 5.147408199507812476e-01 5.434895569632069545e+00
1.530000000000000000e+02 7.000000000000000000e+00 6.000000000000000000e+00 5.500000000000000000e+00 -9.824561403508772495e-01 -3.983070868891205318e-01 -3.436173978464282519e-01 -5.770672377325649194e+00
1.540000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 4.500000000000000000e+00 1.017543859649122862e+00 5.098263080685363491e-01 -5.828746041556734370e-02 5.503103089335994902e+00
1.550000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 5.500000000000000000e+00 -9.824561403508772495e-01 -2.937374067104316366e-01 -2.758372888829864755e-01 -5.857550150375393727e+00
1.560000000000000000e+02 7.000000000000000000e+00 8.000000000000000000e+00 4.500000000000000000e+00 1.017543859649122862e+00 3.359474434853662594e-02 -1.203727022626756432e-01 6.195957758738100729e+00
1.570000000000000000e+02 7.000000000000000000e+00 8.000000000000000000e+00 5.500000000000000000e+00 -9.824561403508772495e-01 -8.269467457222118290e-02 -1.676416031884353786e-01 -6.015272186111007890e+00
1.580000000000000000e+02 7.000000000000000000e+00 9.000000000000000000e+00 4.500000000000000000e+00 1.017543859649122862e+00 -3.686454915879613936e-01 -2.633999079103763533e-02 6.300656381993827715e+00
1.590000000000000000e+02 7.000000000000000000e+00 9.000000000000000000e+00 5.500000000000000000e+00 -9.824561403508772495e-01 8.124053359194527424e-02 -6.048862398243529809e-02 -6.157902311043391919e+00
1.600000000000000000e+02 8.000000000000000000e+00 0.000000000000000000e+00 4.500000000000000000e+00 1.017543859649122862e+00 -7.071272354745217203e-02 -2.722847061363463106e-01 6.598601717019692003e+00
1.610000000000000000e+02 8.000000000000000000e+00 0.000000000000000000e+00 5.500000000000000000e+00 -9.824561403508772495e-01 -6.632176698762205780e-02 1.251424114280962063e-01 -6.533583599648785878e+00
1.620000000000000000e+02 8.000000000000000000e+00 1.000000000000000000e+00 4.500000000000000000e+00 1.017543859649122862e+00 1.437904272463945421e-02 -1.084740560444605595e-01 6.753630546660015277e+00
1.630000000000000000e+02 8.000000000000000000e+00 1.000000000000000000e+00 5.500000000000000000e+00 -9.824561403508772495e-01 -4.408378066337207551e-02 9.995088579416200325e-02 -6.558403607479362130e+00
1.640000000000000000e+02 8.000000000000000000e+00 2.000000000000000000e+00 4.500000000000000000e+00 1.017543859649122862e+00 -2.842480246550559142e-02 1.184717074675267767e-01 6.623592963871534955e+00
1.650000000000000000e+02 8.000000000000000000e+00 2.000000000000000000e+00 5.500000000000000000e+00 -9.824561403508772495e-01 -7.402750860791239285e-02 5.656376892054585520e-02 -6.512713951254736067e+00
1.660000000000000000e+02 8.000000000000000000e+00 3.000000000000000000e+00 4.500000000000000000e+00 1.017543859649122862e+00 -1.702900527617986770e-01 1.309540632469689547e-01 6.246940624281489995e+00
1.670000000000000000e+02 8.000000000000000000e+00 3.000000000000000000e+00 5.500000000000000000e+00 -9.824561403508772495e-01 -1.333171381519710208e-01 1.246260235075144357e-01 -6.375523543219935974e+00
1.680000000000000000e+02 8.000000000000000000e+00 4.000000000000000000e+00 4.500000000000000000e+00 1.017543859649122862e+00 -2.980229730669929633e-02 1.060647559694406598e-02 6.089980368696958024e+00
1.690000000000000000e+02 8.000000000000000000e+00 4.000000000000000000e+00 5.500000000000000000e+00 -9.824561403508772495e-01 -1.754921249295147700e-01 2.563875454191898995e-01 -6.114197559587029041e+00
1.700000000000000000e+02 8.000000000000000000e+00 5.000000000000000000e+00 4.500000000000000000e+00 1.017543859649122862e+00 1.045686001977576829e-01 3.598480811984212657e-01 5.828688110951990353e+00
1.710000000000000000e+02 8.000000000000000000e+00 5.000000000000000000e+00 5.500000000000000000e+00 -9.824561403508772495e-01 3.693017483980988447e-02 7.076296275535072511e-02 -5.435420778902508410e+00
1.720000000000000000e+02 8.000000000000000000e+00 6.000000000000000000e+00 4.500000000000000000e+00 1.017543859649122862e+00 -2.796729081058429989e-02 5.958219869439708161e-01 5.190367504636404838e+00
1.730000000000000000e+02 8.000000000000000000e+00 6.000000000000000000e+00 5.500000000000000000e+00 -9.824561403508772495e-01 -1.437271300611694669e-01 -4.907915029992296341e-01 -5.619815055478491139e+00
1.740000000000000000e+02 8.000000000000000000e+00 7.000000000000000000e+00 4.500000000000000000e+00 1.017543859649122862e+00 -9.696932404614884426e-02 -3.053196859975123578e-01 5.248384202239819274e+00
1.750000000000000000e+02 8.000000000000000000e+00 7.000000000000000000e+00 5.500000000000000000e+00 -9.824561403508772495e-01 -1.836167087201338310e-01 -1.715081589097240955e-01 -5.922985492670624907e+00
1.760000000000000000e+02 8.000000000000000000e+00 8.000000000000000000e+00 4.500000000000000000e+00 1.017543859649122862e+00 7.922284040403848593e-03 -3.168272424709389079e-01 6.077477277012492074e+00
1.770000000000000000e+02 8.000000000000000000e+00 8.000000000000000000e+00 5.500000000000000000e+00 -9.824561403508772495e-01 -1.122843092190781156e-01 -4.926189841202734815e-02 -6.156597664051485452e+00
1.780000000000000000e+02 8.000000000000000000e+00 9.000000000000000000e+00 4.500000000000000000e+00 1.017543859649122862e+00 -5.882293146205397338e-02 -2.143153317142993952e-01 6.396099803421672725e+00
1.790000000000000000e+02 8.000000000000000000e+00 9.000000000000000000e+00 5.500000000000000000e+00 -9.824561403508772495e-01 -1.007867939060315549e-01 -1.477753928068125874e-03 -6.401326990382233184e+00
1.800000000000000000e+02 9.000000000000000000e+00 0.000000000000000000e+00 4.500000000000000000e+00 1.017543859649122862e+00 -5.128919209773671883e-02 -2.491494370723817409e-01 6.711421336247889613e+00
1.810000000000000000e+02 9.000000000000000000e+00 0.000000000000000000e+00 5.500000000000000000e+00 -9.824561403508772495e-01 6.020798406717714490e-02 1.573060711255465927e-01 -6.753342360279829037e+00
1.820000000000000000e+02 9.000000000000000000e+00 1.000000000000000000e+00 4.500000000000000000e+00 1.017543859649122862e+00 1.422735669701132022e-02 -3.942173184862640678e-02 6.856392641341107819e+00
1.830000000000000000e+02 9.000000000000000000e+00 1.000000000000000000e+00 5.500000000000000000e+00 -9.824561403508772495e-01 -5.733363375240233678e-02 5.416931850897263589e-02 -6.632578680860698128e+00
1.840000000000000000e+02 9.000000000000000000e+00 2.000000000000000000e+00 4.500000000000000000e+00 1.017543859649122862e+00 5.909175837293866723e-02 4.967644904368406777e-02 6.768003628919851522e+00
1.850000000000000000e+02 9.000000000000000000e+00 2.000000000000000000e+00 5.500000000000000000e+00 -9.824561403508772495e-01 -1.514984800794886566e-01 -4.677521649114873420e-04 -6.615062884340380478e+00
1.860000000000000000e+02 9.000000000000000000e+00 3.000000000000000000e+00 4.500000000000000000e+00 1.017543859649122862e+00 -1.028529815512112429e-02 6.683598636139478910e-02 6.670208478505604610e+00
1.870000000000000000e+02 9.000000000000000000e+00 3.000000000000000000e+00 5.500000000000000000e+00 -9.824561403508772495e-01 -2.314684875740102010e-01 5.293384295285412378e-02 -6.569587507513291236e+00
1.880000000000000000e+02 9.000000000000000000e+00 4.000000000000000000e+00 4.500000000000000000e+00 1.017543859649122862e+00 -3.878552234513217567e-02 1.332311433015154756e-01 6.450568255776050641e+00
1.890000000000000000e+02 9.000000000000000000e+00 4.000000000000000000e+00 5.500000000000000000e+00 -9.824561403508772495e-01 -3.459720040736141144e-01 1.745689872712138102e-01 -6.364994366479482579e+00
1.900000000000000000e+02 9.000000000000000000e+00 5.000000000000000000e+00 4.500000000000000000e+00 1.017543859649122862e+00 -6.350701348377738031e-02 3.122273585651623162e-01 6.145594269349362371e+00
1.910000000000000000e+02 9.000000000000000000e+00 5.000000000000000000e+00 5.500000000000000000e+00 -9.824561403508772495e-01 -7.697498062403779207e-01 -4.777897288442015111e-02 -5.769944819535711922e+00
1.920000000000000000e+02 9.000000000000000000e+00 6.000000000000000000e+00 4.500000000000000000e+00 1.017543859649122862e+00 -2.236195643936758626e-01 2.954730857392534049e-01 5.928323170409677267e+00
1.930000000000000000e+02 9.000000000000000000e+00 6.000000000000000000e+00 5.500000000000000000e+00 -9.824561403508772495e-01 -7.317941247914701020e-01 -3.552878708019656662e-01 -6.158163449774950671e+00
1.940000000000000000e+02 9.000000000000000000e+00 7.000000000000000000e+00 4.500000000000000000e+00 1.017543859649122862e+00 -2.779129747064120748e-01 -9.688075781839317058e-02 5.935809145546096843e+00
1.950000000000000000e+02 9.000000000000000000e+00 7.000000000000000000e+00 5.500000000000000000e+00 -9.824561403508772495e-01 -1.647712381225580058e-01 2.398769828899489573e-02 -6.198909123211034711e+00
1.960000000000000000e+02 9.000000000000000000e+00 8.000000000000000000e+00 4.500000000000000000e+00 1.017543859649122862e+00 -1.310161693653669746e-01 -2.333475138652563174e-01 6.189551651574420887e+00
1.970000000000000000e+02 9.000000000000000000e+00 8.000000000000000000e+00 5.500000000000000000e+00 -9.824561403508772495e-01 3.106179288020666923e-02 7.191126820835884448e-04 -6.307386512287059155e+00
1.980000000000000000e+02 9.000000000000000000e+00 9.000000000000000000e+00 4.500000000000000000e+00 1.017543859649122862e+00 -6.780547563072447659e-02 -2.384409742427764378e-01 6.431639253706198822e+00
1.990000000000000000e+02 9.000000000000000000e+00 9.000000000000000000e+00 5.500000000000000000e+00 -9.824561403508772495e-01 1.030022801921625375e-01 -3.565392200371881454e-02 -6.701063651443277536e+00
2.000000000000000000e+02 9.284950000000000259e+00 2.138389999999999791e+00 8.880190000000000694e+00 -9.824561403508772495e-01 3.715081169557732377e-02 4.003699438993519460e-02 -2.066764652471813138e-02
2.010000000000000000e+02 4.912650000000000183e+00 6.894079999999999764e+00 2.399890000000000079e+00 -9.824561403508772495e-01 -3.041268173160183164e-02 -1.239084553709038916e+00 -3.537013595791105303e-01
2.020000000000000000e+02 4.436469999999999914e+00 3.688950000000000173e+00 8.860860000000000625e+00 1.017543859649122862e+00 7.055942787771425362e-01 -7.797079421835292345e-01 5.886670795599246997e-01
2.030000000000000000e+02 6.590749999999999664e-01 7.072709999999999830e+00 1.791310000000000124e-01 -9.824561403508772495e-01 8.556254957495680602e-02 1.600806111821308608e+00 -2.657627774609953170e-02
2.040000000000000000e+02 7.791000000000000369e+00 3.400209999999999955e+00 9.697029999999999816e-01 1.017543859649122862e+00 -2.083328443304746369e-01 5.132797209549678774e-01 -2.750323328111866639e-01
2.050000000000000000e+02 1.180080000000000018e+00 3.638739999999999863e+00 7.287510000000000154e+00 -9.824561403508772495e-01 3.561985506733750806e-01 2.345368882071460492e-01 4.893518738097609733e-01
2.060000000000000000e+02 8.515219999999999345e+00 5.246809999999999974e+00 6.377019999999999911e+00 1.017543859649122862e+00 6.683491506643560731e-01 7.791516191060743335e-02 1.765794344516448400e-01
2.070000000000000000e+02 4.242259999999999920e+00 9.607260000000000133e+00 3.160839999999999872e+00 -9.824561403508772495e-01 -4.163021600971906544e+00 7.658829627864521816e-01 -4.090226446366080459e+00
2.080000000000000000e+02 2.811269999999999936e+00 8.990299999999999514e+00 9.092120000000000410e-03 1.017543859649122862e+00 1.309398051006965824e-01 -2.387520276724489077e-02 4.877615812260494010e-01
2.090000000000000000e+02 4.599619999999999820e+00 5.792500000000000426e+00 7.525710000000000122e+00 1.017543859649122862e+00 3.494196266327365574e+00 1.570157166363139289e+00 1.425267883056722251e+00
2.100000000000000000e+02 7.037969999999999615e+00 7.093359999999999665e+00 8.159570000000000434e+00 -9.824561403508772495e-01 -6.668466185769897914e-01 5.278630004877764570e-01 -3.532535834286570364e-01
2.110000000000000000e+02 6.681029999999999802e+00 8.047340000000000160e+00 7.956610000000000404e+00 1.017543859649122862e+00 5.326382337093140684e-01 -4.762641568154183380e-01 2.364915158173859777e-01
2.120000000000000000e+02 2.531000000000000139e+00 8.471450000000000813e+00 1.620900000000000007e+00 -9.824561403508772495e-01 -2.776402314561855489e-01 -1.674279487681211154e-01 -5.060081896394776901e-01
2.130000000000000000e+02 4.967579999999999885e+00 3.812979999999999842e-02 8.279269999999999685e-01 -9.824561403508772495e-01 -1.059206133960745727e-01 1.203847191598918509e-01 -5.532592536245948267e-01
2.140000000000000000e+02 9.229549999999999699e+00 1.045719999999999983e+00 8.472199999999999731e-01 1.017543859649122862e+00 -4.060039769385636599e-01 -1.844454457680910542e+00 -6.380120614814468460e-01
2.150000000000000000e+02 2.322400000000000020e+00 2.570840000000000014e+00 8.073059999999999903e+00 -9.824561403508772495e-01 2.131166451087204816e+00 1.466159586870391829e+00 -9.662202558743824277e-01
2.160000000000000000e+02 1.942830000000000057e+00 3.173750000000000071e+00 3.920510000000000161e+00 1.017543859649122862e+00 -3.649883372074330112e-01 -1.696816978630488304e+00 -6.616414535812366049e-01
2.170000000000000000e+02 2.347350000000000048e+00 1.912949999999999928e+00 1.291269999999999918e+00 -9.824561403508772495e-01 -6.653577016971726210e-02 -4.470682964390773062e-01 1.001588476978767073e+00
2.180000000000000000e+02 3.339280000000000026e+00 3.306880000000000042e+00 8.920890000000000208e-01 1.017543859649122862e+00 -3.106642975646480703e-02 -7.531933241719228622e-01 1.343887396595721540e-01
2.190000000000000000e+02 1.197380000000000111e+00 4.404020000000000046e+00 8.708349999999999369e+00 -9.824561403508772495e-01 6.925041584725433186e-01 -3.856538639859508066e-01 3.323057413988230735e-01
2.200000000000000000e+02 7.445409999999999862e+00 4.948030000000000150e+00 8.282109999999999417e+00 1.017543859649122862e+00 -2.379048039055906838e-01 -3.672487050962790267e+00 6.389301912045762144e+00
2.210000000000000000e+02 5.932719999999999771e+00 1.188860000000000028e+00 1.565180000000000016e+00 -9.824561403508772495e-01 6.112395367427976289e-01 8.696377137874199414e-01 2.596305364115246150e-01
2.220000000000000000e+02 8.507089999999999819e+00 8.703430000000000888e+00 1.249390000000000001e+00 1.017543859649122862e+00 1.636547817851541353e-01 -3.198811702784866706e-01 3.370968216821461083e-01
2.230000000000000000e+02 5.540160000000000196e+00 3.388650000000000162e+00 8.616979999999999862e+00 -9.824561403508772495e-01 -9.862533528904580127e-01 6.221458607181458156e-01 -1.799668230938739621e-01
2.240000000000000000e+02 9.476440000000000197e+00 5.730849999999999556e-01 3.059410000000000185e+00 1.017543859649122862e+00 -1.574355670206316060e-01 -4.503516229254125314e-01 -2.843872411240322973e-01
2.250000000000000000e+02 9.396950000000000358e+00 4.465419999999999945e+00 1.842049999999999965e+00 -9.824561403508772495e-01 5.877499203257106064e-01 -2.242521845080286180e+00 -1.594685040664141629e-01
2.260000000000000000e+02 3.522679999999999811e+00 5.602120000000000211e+00 3.339989999999999903e-01 1.017543859649122862e+00 8.662159670211855289e-01 2.098070177424345151e-01 -1.414945358984927293e-01
2.270000000000000000e+02 3.690090000000000092e+00 9.409539999999999793e+00 6.104460000000000441e+00 -9.824561403508772495e-01 -1.091202621186808525e-01 -6.198040572479779353e-02 -1.179322489362305770e+00
2.280000000000000000e+02 3.968360000000000110e+00 6.153069999999999595e+00 7.578030000000000044e+00 1.017543859649122862e+00 -2.041225597212337650e+00 3.180669566486978184e+00 1.221945365192069088e+00
2.290000000000000000e+02 2.025349999999999984e+00 4.184070000000000150e-02 3.216419999999999835e+00 -9.824561403508772495e-01 -4.035011960084771698e-01 1.400178054876907996e-01 1.822834661176810089e-03
2.300000000000000000e+02 2.974880000000000191e+00 8.797109999999999985e+00 8.332420000000000826e+00 1.017543859649122862e+00 1.306090145336744890e-01 4.108811767587150499e-01 -5.733505140563883717e-01
2.310000000000000000e+02 2.412199999999999900e+00 1.794580000000000064e+00 3.041729999999999823e+00 -9.824561403508772495e-01 6.082593735035701776e-02 5.311154555995195592e-02 -6.202220922811143566e-01
2.320000000000000000e+02 9.723549999999999471e+00 3.677729999999999944e+00 1.524350000000000094e+00 1.017543859649122862e+00 6.459614489047480479e-01 2.089071988434513916e+00 -8.293162952673946986e-01
2.330000000000000000e+02 8.552160000000000650e+00 6.162300000000000111e+00 1.532010000000000094e+00 -9.824561403508772495e-01 -1.075919729513238998e+00 -1.163945975217917927e-01 -2.765318308781647527e+00
2.340000000000000000e+02 8.890100000000000335e+00 5.900599999999999845e+00 1.976490000000000080e+00 -9.824561403508772495e-01 3.994158088256673622e+00 -2.820992677656071645e+00 1.114297861502549392e+00
2.350000000000000000e+02 9.099320000000000519e+00 2.237830000000000208e+00 1.425540000000000029e+00 1.017543859649122862e+00 1.258396157088416956e-01 -5.036214312650223457e-01 -3.800010621907352615e-01
2.360000000000000000e+02 6.707220000000000404e+00 8.217689999999999273e+00 1.219530000000000003e+00 -9.824561403508772495e-01 7.598289209882421735e-01 2.156708556246785813e-01 -6.656112014165109780e-01
2.370000000000000000e+02 6.837679999999999758e+00 8.450800000000000534e-01 3.251650000000000151e+00 1.017543859649122862e+00 -4.786058068321107362e-01 -5.321785117990585068e-01 -1.991870372981914550e-01
2.380000000000000000e+02 2.221150000000000069e-01 3.079450000000000021e+00 5.182499999999999885e-01 -9.824561403508772495e-01 -5.640842971856110388e-01 -7.715381167606223667e-02 8.033153733800532104e-01
2.390000000000000000e+02 5.039179999999999771e-01 9.349320000000000519e+00 6.252779999999999561e+00 1.017543859649122862e+00 -3.531247475136860547e-01 2.718170100288759897e-02 4.873770303279554295e-01
2.400000000000000000e+02 2.701430000000000220e+00 3.011109999999999953e+00 7.748590000000000089e+00 1.017543859649122862e+00 -2.797791999329839463e+00 -1.948104833936341818e+00 1.114670727009023921e+00
2.410000000000000000e+02 4.415740000000000443e+00 5.318240000000000300e+00 5.387290000000000134e-01 -9.824561403508772495e-01 -6.850039646418968342e-01 1.974906447847692981e-01 6.648768115100820442e-01
2.420000000000000000e+02 1.647240000000000038e+00 5.180970000000000297e+00 3.592049999999999965e+00 1.017543859649122862e+00 -3.877024497929323910e-01 3.223354262568347561e-01 -1.591870323285532463e-01
2.430000000000000000e+02 2.336720000000000130e+00 3.214080000000000048e+00 6.608100000000000307e+00 -9.824561403508772495e-01 2.846402767317537830e+00 6.056724044136995166e-01 -2.356564346617313066e-01
2.440000000000000000e+02 3.612690000000000179e+00 8.445560000000000400e+00 6.997889999999999944e+00 -9.824561403508772495e-01 -5.692820016736174077e-02 -1.373924211080721047e+00 7.422911873776639746e-01
2.450000000000000000e+02 5.918309999999999960e+00 9.015489999999999782e+00 3.462600000000000122e+00 -9.824561403508772495e-01 1.991780221492053249e+00 -6.307520781053713721e-01 5.538827783574082897e-01
2.460000000000000000e+02 6.565030000000000143e+00 8.422290000000000276e+00 3.271049999999999791e+00 1.017543859649122862e+00 -1.347525900135106536e+00 6.306855298284529399e-01 -2.016739654177799046e-01
2.470000000000000000e+02 4.508219999999999672e+00 9.597530000000000783e+00 3.470250000000000057e+00 -9.824561403508772495e-01 3.436131823351535886e+00 4.427806452723206387e-01 4.763302632980789042e+00
2.480000000000000000e+02 4.173569999999999780e+00 5.273839999999999861e+00 7.347739999999999938e+00 1.017543859649122862e+00 2.186803752835752013e-01 -1.366293174643667507e+00 1.566497969246920974e+00
2.490000000000000000e+02 7.709679999999999644e+00 6.529200000000000337e+00 3.547789999999999999e+00 -9.824561403508772495e-01 -6.540042448888672144e-02 -1.100977451837995419e-01 1.437251226689662209e+00
2.500000000000000000e+02 4.797699999999999854e+00 4.942389999999999617e+00 6.249469999999999636e+00 1.017543859649122862e+00 2.485997968175324591e+00 -5.559052403119523200e-01 -1.295277281595258900e+00
2.510000000000000000e+02 9.240159999999999485e+00 9.369939999999999714e+00 6.712629999999999875e+00 -9.824561403508772495e-01 4.047357310161817656e-01 -8.366141246716174429e-02 -3.621998985875385935e-01
2.520000000000000000e+02 7.368879999999999875e+00 8.759219999999999118e+00 5.240299999999999958e-01 1.017543859649122862e+00 -9.210769349020532237e-01 -4.032772908304845250e-01 4.140413055323219349e-01
2.530000000000000000e+02 9.928950000000000387e+00 5.875510000000000232e+00 6.215860000000000163e+00 -9.824561403508772495e-01 -3.455955735195779810e-01 -1.361866982829472716e-01 -6.225138444690112016e-02
2.540000000000000000e+02 8.900479999999999947e+00 2.987190000000000123e-01 5.738520000000000287e-01 -9.824561403508772495e-01 4.674809351350047715e-01 1.212009705800730197e+00 3.970503375791659684e-01
2.550000000000000000e+02 6.587530000000000108e+00 6.677679999999999616e+00 1.839839999999999920e+00 1.017543859649122862e+00 1.128267906160308698e+00 4.925399341202650327e-01 7.722827975957170521e-01
2.560000000000000000e+02 8.672000000000000597e+00 3.674970000000000181e-01 2.218640000000000168e+00 -9.824561403508772495e-01 4.834957542670042518e-01 5.718956828159916794e-01 3.752179237536980017e-01
2.570000000000000000e+02 3.445190000000000197e+00 3.303589999999999804e+00 6.522490000000000343e+00 1.017543859649122862e+00 -1.289598534141740860e+00 -2.769969645677868186e+00 5.819016079833108090e-01
2.580000000000000000e+02 7.247169999999999668e+00 3.251129999999999853e+00 3.415669999999999984e+00 -9.824561403508772495e-01 -1.687195260520145401e-01 -3.120503414740309900e-01 -3.375817654495639752e-01
2.590000000000000000e+02 9.534470000000000667e+00 5.813360000000000305e+00 1.792079999999999895e+00 1.017543859649122862e+00 -3.396458576743036861e+00 1.066340278658356899e+00 -2.509951829750187713e-01
2.600000000000000000e+02 1.017220000000000013e+00 6.425340000000000273e+00 7.149999999999999689e-01 -9.824561403508772495e-01 1.000540093951477916e+00 -5.886686240545013771e-01 7.516318747798599320e-01
2.610000000000000000e+02 3.588080000000000158e+00 4.923919999999999852e+00 7.009789999999999743e+00 1.017543859649122862e+00 -3.128706577083487428e+00 -1.399453419806632626e+00 9.883107538708358897e-01
2.620000000000000000e+02 1.213989999999999903e+00 3.569510000000000183e+00 6.345049999999999635e+00 -9.824561403508772495e-01 2.481317604723784764e-01 2.809747928547478013e-01 -1.670772130643437547e+00
2.630000000000000000e+02 3.503359999999999808e+00 9.427219999999999489e-01 2.769890000000000185e+00 1.017543859649122862e+00 5.673178575558156245e-02 -4.885118280914028110e-01 2.218426183200787882e-01
2.640000000000000000e+02 9.454750000000000654e+00 6.062990000000000101e+00 6.590230000000000254e-01 -9.824561403508772495e-01 3.807939096338459617e-01 -4.446546547894135726e-01 -2.803682022717964850e-01
2.650000000000000000e+02 3.444640000000000146e+00 4.030750000000000277e+00 6.201789999999999914e+00 1.017543859649122862e+00 -1.502718414192408591e+00 -6.161704449045073417e-01 -1.071111247642848374e+00
2.660000000000000000e+02 9.493310000000000359e-01 5.401830000000000354e+00 8.513849999999999696e+00 -9.824561403508772495e-01 2.026097854791726605e-01 1.066216499381670069e+00 -1.861483225151594201e-01
2.670000000000000000e+02 6.411179999999999879e+00 2.621350000000000069e+00 2.311319999999999819e+00 1.017543859649122862e+00 -1.893627248403922658e-01 -2.848687017853442915e-01 1.586218720383001657e-01
2.680000000000000000e+02 3.588369999999999838e+00 9.783549999999999969e+00 7.049660000000000259e+00 -9.824561403508772495e-01 -1.450706793531117145e-01 5.111646591881044976e-01 1.099318277264912158e+00
2.690000000000000000e+02 9.226699999999999235e+00 3.195930000000000160e+00 2.103839999999999932e+00 1.017543859649122862e+00 -3.062716794519514951e-01 6.572574115862188648e-01 1.065120194433574419e+00
2.700000000000000000e+02 1.830920000000000103e+00 2.356269999999999865e+00 3.930610000000000159e+00 -9.824561403508772495e-01 9.840103493891988462e-02 1.758878365188110138e+00 3.083253452020437990e-01
2.710000000000000000e+02 4.972030000000000172e+00 4.922869999999999635e+00 1.804899999999999949e+00 1.017543859649122862e+00 1.299378562321117092e-01 -2.718512217969616396e-01 7.260182706891399329e-02
2.720000000000000000e+02 7.409699999999999953e+00 4.756999999999999673e+00 8.603999999999999204e+00 -9.824561403508772495e-01 2.744453115440076973e-01 3.725351993185160193e+00 -6.313264268398619983e+00
2.730000000000000000e+02 7.465749999999999886e-01 7.690380000000000216e+00 8.913400000000000212e-01 1.017543859649122862e+00 -1.167052876991824806e-01 -1.323197471941748526e+00 -7.463529497550935865e-01
2.740000000000000000e+02 8.548619999999999663e+00 6.591350000000000264e+00 2.188880000000000159e+00 -9.824561403508772495e-01 9.403192511819238875e-02 1.923015912233504876e+00 1.300099929942391430e+00
2.750000000000000000e+02 2.187469999999999803e+00 4.829939999999999678e+00 7.617180000000000062e-01 1.017543859649122862e+00 -6.699430243024948606e-01 2.660442160672294443e-01 -1.220963460872256795e-01
2.760000000000000000e+02 5.716219999999999857e+00 2.511159999999999837e+00 6.855220000000000091e+00 -9.824561403508772495e-01 -2.847763990587600658e-01 5.173691013988328535e-01 -1.921488320217191181e-01
2.770000000000000000e+02 6.955540000000000056e+00 1.831870000000000109e+00 8.311569999999999681e+00 1.017543859649122862e+00 6.744700588386048912e-01 -1.784789272803934679e-01 3.904638059792034932e-01
2.780000000000000000e+02 7.318179999999999907e+00 6.600810000000000066e+00 2.632080000000000197e+00 -9.824561403508772495e-01 -1.775749810991035016e+00 7.865247252872616113e-02 -8.513469557261816867e-01
2.790000000000000000e+02 5.157300000000000217e+00 8.709619999999999251e+00 2.534180000000000099e+00 -9.824561403508772495e-01 4.351799799685339698e-01 -6.823684129260685349e-01 -5.177274999510222964e-01
2.800000000000000000e+02 2.403849999999999820e+00 1.540569999999999995e+00 1.929699999999999971e+00 1.017543859649122862e+00 1.831417546426813148e-01 8.575200216461540403e-01 -6.127695561549291181e-01
2.810000000000000000e+02 3.426089999999999858e+00 2.258560000000000123e+00 2.284370000000000012e+00 -9.824561403508772495e-01 1.804650214826019616e-01 3.578569847065504739e-01 -2.338250878240415442e-01
2.820000000000000000e+02 7.889660000000000117e+00 1.434299999999999908e+00 8.912229999999999208e+00 -9.824561403508772495e-01 -9.735200282923919257e-01 2.243657442254839984e-02 -3.613870542787115947e-01
2.830000000000000000e+02 3.911179999999999879e+00 5.222529999999999895e+00 6.296420000000000350e+00 1.017543859649122862e+00 -8.617941098044100690e-01 1.096390608675925415e+00 -2.534706186962439656e+00
